Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

661.8	17.26
662.0	17.29
662.2	17.28
662.4	17.13
662.6	16.94
662.8	16.80
663.0	16.78
663.2	16.68
663.4	16.54
663.6	16.30
663.8	16.11
664.0	16.11
664.2	16.11
664.4	16.08
664.6	15.87
664.8	15.69
665.0	15.47
665.2	15.45
665.4	15.33
665.6	15.27
665.8	15.05
666.0	14.90
666.2	14.75
666.4	14.80
666.6	14.71
666.8	14.72
667.0	14.61
667.2	14.40
667.4	14.35
667.6	14.28
667.8	14.10
668.0	14.06
668.2	13.99
668.4	13.73
668.6	13.69
668.8	13.63
669.0	13.48
669.2	13.46
669.4	13.41
669.6	13.16
669.8	13.03
670.0	12.99
670.2	12.95
670.4	13.03
670.6	13.07
670.8	13.04
671.0	12.90
671.2	12.71
