
nm	Data
789.2	7.557
789.4	7.548
789.6	7.677
789.8	7.676
790.0	7.677
790.2	7.680
790.4	7.775
790.6	7.890
790.8	8.148
791.0	8.324
791.2	8.457
791.4	8.543
791.6	8.658
791.8	8.691
792.0	8.603
792.2	8.726
792.4	8.973
792.6	9.068
792.8	9.289
793.0	9.388
793.2	9.402
793.4	9.677
793.6	9.903
793.8	9.903
794.0	10.06
794.2	10.15
794.4	10.13
794.6	10.28
794.8	10.28
795.0	10.25
795.2	10.36
795.4	10.63
795.6	10.88
795.8	11.14
796.0	11.20
796.2	11.21
796.4	11.11
796.6	11.14
796.8	11.30
797.0	11.43
797.2	11.49
797.4	11.54
797.6	11.60
797.8	11.71
798.0	11.93
798.2	12.02
798.4	12.02
798.6	11.90
798.8	11.92
799.0	11.94
799.2	12.11
799.4	12.15
799.6	12.29
799.8	12.30
800.0	12.36
800.2	12.41
800.4	12.49
800.6	12.42
800.8	12.49
801.0	12.48
801.2	12.43
801.4	12.46
801.6	12.45
801.8	12.51
802.0	12.61
802.2	12.61
802.4	12.54
802.6	12.55
802.8	12.50
803.0	12.58
803.2	12.72
803.4	12.77
803.6	12.87
803.8	12.91
804.0	12.79
804.2	12.72
804.4	12.70
804.6	12.52
804.8	12.51
805.0	12.51
805.2	12.51
805.4	12.56
805.6	12.51
805.8	12.43
806.0	12.42
806.2	12.32
806.4	12.20
806.6	11.98
806.8	11.77
807.0	11.78
807.2	11.78
807.4	11.82
807.6	11.83
807.8	11.79
808.0	11.69
808.2	11.58
808.4	11.35
808.6	11.37
808.8	11.39
809.0	11.38
809.2	11.14
809.4	10.84
809.6	10.66
809.8	10.71
810.0	10.82
810.2	10.84
810.4	10.76
810.6	10.53
810.8	10.33
811.0	10.20
811.2	10.11
811.4	10.03
811.6	9.922
811.8	9.635
812.0	9.380
812.2	9.310
812.4	9.256
812.6	9.281
812.8	9.233
813.0	9.056
813.2	8.959
813.4	8.887
813.6	8.732
813.8	8.631
814.0	8.435
814.2	8.151
814.4	8.061
814.6	7.908
814.8	7.839
815.0	7.757
815.2	7.682
815.4	7.566
815.6	7.502
815.8	7.280
816.0	7.126
816.2	7.001
816.4	6.955
816.6	6.905
816.8	6.807
817.0	6.697
817.2	6.565
817.4	6.458
817.6	6.280
817.8	6.248
818.0	6.115
818.2	6.165
818.4	6.010
818.6	5.896
818.8	5.692
819.0	5.751
819.2	5.660
819.4	5.661
819.6	5.572
819.8	5.441
820.0	5.304
820.2	5.275
820.4	5.243
820.6	5.154
820.8	5.219
821.0	5.120
821.2	4.938
821.4	4.840
821.6	4.781
821.8	4.620
822.0	4.612
822.2	4.608
822.4	4.519
822.6	4.591
822.8	4.579
823.0	4.500
823.2	4.433
823.4	4.361
823.6	4.224
823.8	4.062
824.0	3.980
824.2	3.988
824.4	3.998
824.6	4.052
824.8	4.049
825.0	3.940
825.2	3.907
825.4	3.864
825.6	3.835
825.8	3.859
826.0	3.810
826.2	3.690
826.4	3.729
826.6	3.706
826.8	3.720
827.0	3.744
827.2	3.636
827.4	3.516
827.6	3.532
827.8	3.507
828.0	3.521
828.2	3.533
828.4	3.454
828.6	3.476
828.8	3.478
829.0	3.568
829.2	3.609
829.4	3.647
829.6	3.585
829.8	3.601
830.0	3.515
830.2	3.563
830.4	3.500
830.6	3.484
830.8	3.405
831.0	3.449
831.2	3.426
831.4	3.490
831.6	3.378
831.8	3.303
832.0	3.278
832.2	3.352
832.4	3.438
832.6	3.501
832.8	3.363
833.0	3.324
833.2	3.298
833.4	3.245
833.6	3.241
833.8	3.231
834.0	3.174
834.2	3.220
834.4	3.265
834.6	3.254
834.8	3.212
835.0	3.153
835.2	3.169
835.4	3.216
835.6	3.269
835.8	3.296
836.0	3.287
836.2	3.281
836.4	3.306
836.6	3.282
836.8	3.223
837.0	3.183
837.2	3.159
837.4	3.191
837.6	3.176
837.8	3.105
838.0	3.109
838.2	3.105
838.4	3.108
838.6	3.118
838.8	3.082
839.0	2.934
839.2	2.957
839.4	3.032
839.6	3.200
839.8	3.291
840.0	3.227
840.2	3.074
840.4	2.973
840.6	2.927
840.8	2.930
841.0	2.997
841.2	2.973
841.4	3.066
841.6	3.141
841.8	3.162
842.0	3.128
842.2	3.144
842.4	3.056
842.6	3.030
842.8	2.987
843.0	2.954
843.2	2.930
843.4	2.948
843.6	3.043
843.8	3.103
844.0	3.100
844.2	3.123
844.4	3.031
844.6	2.946
844.8	2.993
845.0	3.041
845.2	3.104
845.4	3.140
845.6	3.054
845.8	2.972
846.0	2.955
846.2	2.967
846.4	2.981
846.6	2.973
846.8	2.952
847.0	2.969
847.2	3.045
847.4	3.040
847.6	3.017
847.8	3.045
848.0	3.050
848.2	3.055
848.4	3.030
848.6	2.977
848.8	3.047
849.0	3.032
849.2	3.066
849.4	3.119
849.6	3.076
849.8	2.990
850.0	2.864

